,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,3.715,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-24 18:00:00-05:00,3.715,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-24 19:00:00-05:00,3.7337499999999997,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-24 20:00:00-05:00,3.73375,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-24 21:00:00-05:00,3.768571428571428,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-24 22:00:00-05:00,3.7449999999999997,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-24 23:00:00-05:00,3.746250000000001,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 00:00:00-05:00,3.74625,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 01:00:00-05:00,3.715,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-120-10__otto-38
2013-10-25 02:00:00-05:00,,,False,,,,ottomaass-120-10__otto-38
2013-10-25 03:00:00-05:00,3.7399999999999998,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 04:00:00-05:00,3.7712499999999993,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 05:00:00-05:00,3.7399999999999998,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 06:00:00-05:00,3.7899999999999996,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 07:00:00-05:00,,,False,,,,ottomaass-120-10__otto-38
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-120-10__otto-38
2013-10-25 09:00:00-05:00,3.79,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-25 10:00:00-05:00,3.79,209.76912,True,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-25 11:00:00-05:00,3.74625,209.76911999999996,True,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 12:00:00-05:00,3.715,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-25 13:00:00-05:00,57.19500000000001,574.2164799999999,True,650.0,53.587040894185314,612.10824,ottomaass-120-10__otto-38
2013-10-25 14:00:00-05:00,34.809,389.87392000000006,False,286.64244583333334,72.99567541513414,338.25818291666667,ottomaass-120-10__otto-38
2013-10-25 15:00:00-05:00,0.0,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-25 16:00:00-05:00,0.0,209.76911999999996,True,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 17:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 18:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 19:00:00-05:00,0.0,209.76911999999996,True,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 20:00:00-05:00,0.0,209.76912,True,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-25 21:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-25 22:00:00-05:00,0.0,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-25 23:00:00-05:00,0.0,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-26 00:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 01:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 02:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 03:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 04:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 05:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 06:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 07:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 08:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 09:00:00-05:00,0.0,209.76911999999996,True,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 10:00:00-05:00,0.0,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-26 11:00:00-05:00,0.0,209.76911999999996,True,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 12:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 13:00:00-05:00,0.0,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
2013-10-26 14:00:00-05:00,0.0,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-120-10__otto-38
2013-10-26 15:00:00-05:00,0.0,209.76912,True,210.0,0.163256813643026,209.88456,ottomaass-120-10__otto-38
